sep=,
180512173318Time,Lights,input0,input1,input2,angleFR,angleFL,angleBR,angleBL,powerFR,powerFL,powerBR,powerBL
3.6153452396392822,0,-91.6602823689828,0.2346985300337435,1,-26.860387631025027,-44.49297093908524,24.82206584868652,41.89982299416448,-1.0,-0.6446975109069774,-0.9829159481829784,-0.6178662005338177
3.815352439880371,0,-91.32310611799183,0.2338623526778092,1,-26.713293484097683,-44.38001894600649,25.09201280864484,42.320346796686636,-1.0,-0.6427182964523974,-0.986351117330324,-0.6212691327061487
4.015358209609985,0,-91.76782705585607,0.162077142126828,1,-33.18502476377677,-60.69492414342001,31.458892917948532,59.03624346792648,-1.0,-0.6276699958279178,-0.9811170763522763,-0.5971267379481984
4.215365409851074,0,-97.33288271087436,0.07521515804676608,1,-46.85238730279468,89.85640185576881,43.18295019666678,-89.83676460258107,-1.0,0.7295965166312708,-0.9378857396234783,0.641826096126952
4.415373086929321,0,135.38976119531807,0.020789420386340744,1,-69.87186942377733,61.46754679300271,65.92750829261811,-56.46669208154347,-0.9356938160661948,1.0,-0.7894038391369075,0.8646591836206741
4.615375518798828,0,93.69138598645128,0.018638669480410878,1,-69.54368623672197,58.24051991518721,69.24167572845357,-57.82878287145542,-0.9074925923114646,1.0,-0.8948598408636562,0.9885501149108962
4.815387010574341,0,-79.95797636447048,0.01949871790657016,1,-57.27662720945139,69.1617960818333,58.446711663888635,-70.01089580414381,-0.9680119527063575,0.8713770082243532,-1.0,0.9067804309090758
5.015389919281006,0,172.7554931475588,0.023789913829184,1,-67.473939453271,65.80519906529386,60.33328479305354,-58.321737299855016,-0.987498105507999,1.0,-0.7643419655212659,0.7804268907944067
5.215402603149414,0,-62.08850106283549,0.04187075351602834,1,-49.34086006469125,73.75329412039648,56.56013079421777,-77.3710749547547,-0.8457603004812321,0.6682802140359897,-1.0,0.8551537631337911
5.4154133796691895,0,178.69804732742114,0.026406817301598464,1,-67.13150497535032,66.80140948635182,58.95450917313684,-58.54793898800048,-0.9975535011836834,1.0,-0.7517020070616012,0.7549456402262444
5.615424156188965,0,-12.994616791916505,0.010673331251301066,1,-60.99420572927504,62.52298387376914,64.24066257285276,-65.64761496880101,-0.8962544227758067,0.8835002006880328,-1.0,0.9885851578243522
5.8154296875,0,128.6598082540901,0.0012806248474865698,1,-63.86206599785113,63.25286539083956,63.61957475591137,-63.00646273364873,-0.9947260057499883,1.0,-0.9862289536105939,0.9915481442797024
6.015440940856934,0,71.56505117707799,0.0031622776601683794,1,-64.20916898785008,62.36839528544908,64.5072045271969,-62.68110048985125,-0.9736888273421402,0.9895594843142906,-0.9842976986128472,1.0
6.215453863143921,0,76.7594800848128,0.003492849839314596,1,-64.36398814234407,62.279458141802436,64.60158265058993,-62.53035378918932,-0.9736908582278536,0.9916570193201267,-0.9821864606222263,1.0
6.415460824966431,0,76.7594800848128,0.003492849839314596,1,-64.36398814234407,62.279458141802436,64.60158265058993,-62.53035378918932,-0.9736908582278536,0.9916570193201267,-0.9821864606222263,1.0
6.615464687347412,0,9.050721677183725,0.02288492953889087,1,-60.73200478510731,58.32730345946521,67.52642986334311,-65.5160411908156,-0.770051737156606,0.7893071437870729,-0.9848725352372253,1.0
6.8154706954956055,0,0.9036439875129544,0.06340788594488858,1,-49.48599651505371,48.729871430571386,70.8751605434596,-70.39721742343775,-0.5028500744721602,0.5086299021741926,-0.9970726252439831,1.0
7.015481233596802,0,0.9036439875129544,0.06340788594488858,1,-49.48599651505371,48.729871430571386,70.8751605434596,-70.39721742343775,-0.5028500744721602,0.5086299021741926,-0.9970726252439831,1.0
7.215486526489258,0,12.364741337466622,0.06818152242360097,1,-54.08716893170071,42.94750366575949,74.4186041542238,-67.52679628329679,-0.4393089948352741,0.5222167459687328,-0.9593133289874621,1.0
7.415494441986084,0,19.192117687980545,0.07178997144448519,1,-57.98208764724128,39.817000531473866,76.72136304761995,-65.64331371685128,-0.405503542720207,0.536934413779233,-0.9360205972403547,1.0
7.615499973297119,0,15.343766047763868,0.06802470139589001,1,-55.96666121382572,42.22458711815674,75.1910519503088,-66.66683738510332,-0.43374601640488664,0.5348660703126716,-0.949765178123197,1.0
7.815506458282471,0,144.9834944270716,0.038340057381282044,1,-73.71311563503599,61.86525287642794,65.92107455390283,-50.72111771113458,-0.9187093084110032,1.0,-0.6315015323171088,0.7448270886305305
8.015507936477661,0,-128.24290245549412,0.030048627256498754,1,-59.68021527676679,73.04544532019369,53.11615159243678,-68.63595438116894,-1.0,0.9024448221547884,-0.8411031809994967,0.7223996249455419
8.215518712997437,0,-60.64224645720873,0.16521803775617236,1,-17.48799737614854,-45.0,46.52752544221295,73.36904629327859,-0.7213467202253641,-0.30655768774827635,-1.0,-0.7573879621024352
8.415743589401245,0,-62.883562892713705,0.2044755242076665,1,-12.462695407397263,-27.961200721494862,43.419669653228766,66.25208455576211,-0.7438666889008907,-0.34237236097484086,-1.0,-0.7509202239273574
8.615747213363647,0,-62.883562892713705,0.2044755242076665,1,-12.462695407397263,-27.961200721494862,43.419669653228766,66.25208455576211,-0.7438666889008907,-0.34237236097484086,-1.0,-0.7509202239273574
8.815755367279053,0,-62.883562892713705,0.2044755242076665,1,-12.462695407397263,-27.961200721494862,43.419669653228766,66.25208455576211,-0.7438666889008907,-0.34237236097484086,-1.0,-0.7509202239273574
9.015758991241455,0,-46.203515809305024,0.13466283822940908,1,-18.255088229345674,-68.65220170216753,54.69924652775714,84.7843299797538,-0.6084930122653396,-0.2046508378770684,-1.0,-0.8195231659129835
9.215761423110962,0,10.169128334490674,0.09062361723083007,1,-45.86080670614898,33.7481473636769,76.14425061352634,-69.17144420979318,-0.3310381224678927,0.4276345656935003,-0.9626603330101429,1.0
9.415772199630737,0,18.233911825087404,0.09012546809864568,1,-53.99379239875556,31.965441925244903,78.76491500726146,-66.34511212877013,-0.30950847225108685,0.47293969920015316,-0.9338755459458559,1.0
9.61577844619751,0,23.37902323371983,0.09173112884948054,1,-59.60299977941176,30.56882899355535,80.64085611702228,-64.56135057446485,-0.2941503893047041,0.4988792010231964,-0.915228930003071,1.0
9.815788745880127,0,26.230318201498037,0.09185924014490866,1,-63.0295609213491,30.318032258606387,81.58017910143317,-63.55340994877761,-0.2922189571428517,0.5159226533223282,-0.9051053721542618,1.0
10.015794515609741,0,30.696501515315614,0.09559435129755313,1,-68.87193862797827,28.70764793560398,83.56232970624689,-61.9351979274505,-0.27622500998349026,0.5364035004875195,-0.8880155070746877,1.0
10.21579909324646,0,32.974720390364666,0.09774579274833266,1,-72.22476084715971,27.942427829983842,84.63193455793709,-61.07556564141487,-0.26940211603971065,0.5474817202258596,-0.8791139096529001,1.0
10.415807962417603,0,43.11975319618994,0.11206605195151652,1,88.65606401661339,24.221459094981626,-89.60452203903031,-56.81482913799741,0.24630153001045435,0.6001828162608711,0.8369259410190727,1.0
10.615819931030273,0,39.067479615757726,0.10535748668224769,1,-82.81295287831503,25.748927181492377,87.87524673715046,-58.616448654007684,-0.2531640985366978,0.5781735151954639,-0.8542876840470192,1.0
10.815831899642944,0,38.42100614975902,0.10491844451763473,1,-81.77527216703159,25.80817221466728,87.5832661365597,-58.87684742627107,-0.2525578351133402,0.5741465778376535,-0.8568203821306123,1.0
11.015836477279663,0,37.379475442676004,0.10344409117972857,1,-79.79930050990731,26.197989469306137,86.99239294602978,-59.31282155611737,-0.25513412028388943,0.5687789542945265,-0.8611526696728395,1.0
11.21584439277649,0,36.33213529552469,0.10228450518040355,1,-77.97472039036467,26.497405660086862,86.45436417516896,-59.73743166693683,-0.25687534964937936,0.5631162462019912,-0.8653814410540992,1.0
11.415848970413208,0,36.15121133242228,0.10204802790843143,1,-77.65080229659557,26.56505117707799,86.35613607578918,-59.81105622725269,-0.2573818048683211,0.5622069245198084,-0.8661228362647259,1.0
11.615856647491455,0,35.78684532415059,0.10157814725618891,1,-77.0053832080835,26.70130723296883,86.15974477936032,-59.95863607372087,-0.25842033395856584,0.560383773858753,-0.867612295324979,1.0
